'fei'wei'qi'wen'bi'ye 非谓其闻彼也
'fei'wei'shang 非帷裳
'fei'wei'wen'mo 非谓文墨
'fei'wei'xiao'guo'zhi'jun'wei'ran'ye 非惟小国之君为然也
'fei'wei'you'qiao'mu'zhi'wei'ye 非谓有乔木之谓也
'fei'wei'zhi'zuo'chi 非为织作迟
'fei'wo'fu'er 非我负尔
'fei'wo'lai'mou 废我来牟
'fei'wo'tu'ye 非我徒也
'fei'wo'wu'suo'qu 非我无所取
'fei'wo'ye 非我也
'fei'wo'yu'wu'zi'zhi'zui 非我与吾子之罪
'fei'wo'zhi'ye 非我志也
'fei'wu'jiang'hai'zhi 非无江海志
'fei'wu'nong'qing 霏雾弄晴
'fei'wu'suo'wei'cong'ye 非吾所谓聪也
'fei'wu'suo'wei'dao'ye 非吾所谓道也
'fei'wu'suo'wei'de'ye 非吾所谓得也
'fei'wu'suo'wei'ming'ye 非吾所谓明也
'fei'wu'suo'wei'zang'ye 非吾所谓臧也
'fei'wu'tong'bu'zhi 非梧桐不止
'fei'wu'tu'ye 非吾徒也
'fei'wu'you'ye 非吾有也
'fei'wu'zui'ye 非吾罪也
'fei'xi'zhi'yin'ji'zhe'ye 非昔之隐机者也
'fei'xian'wang'zhi'dao 非先王之道
'fei'xiang 飞香
'fei'xiang'zhu'yi'de 非相助以德
'fei'xin'fu'ye 非心服也
'fei'xin'zhai'ye 非心斋也
'fei'xing'chuan'hen 飞星传恨
'fei'xing'huang'hu'shui'jie'xun 飞行恍惚谁解寻
'fei'xing'ming'ye 非性命也
'fei'xing'ren'yi'ye 非行仁义也
'fei'xiu'te'yu 非修慝与
'fei'xu'fei'hua'he'chu'shi 飞絮飞花何处是
'fei'xu'fei'hua'mei'yuan'tian 飞絮飞花媚远天
'fei'xu'luo'hua 飞絮落花
'fei'xu'meng'meng 飞絮蒙蒙
'fei'xu'rao'xiang'ge 飞絮绕香阁
'fei'xu'zhan'jin'xiu 飞絮沾襟袖
'fei'xuan'mian'zhi'wei'ye 非轩冕之谓也
'fei'xue'dai'chun'feng 飞雪带春风
'fei'xue'man'gu'cun 飞雪满孤村
'fei'xue'man'qun'shan 飞雪满群山
'fei'xue'si'yang'hua 飞雪似杨花
'fei'xue'wu'yi'guang'cai 非学无以广才
'fei'xue'ying'chun'dao 飞雪迎春到
'fei'yan 飞燕
'fei'yan'cu'hong'ying 飞燕蹴红英
'fei'yan'fei'mo 非言非默
'fei'yan'huang'hou'qing'shen'wu 飞燕皇后轻身舞
'fei'yan'wu'hou'zhai 飞烟五侯宅
'fei'yan'you'jiang'gui'xin'wu 飞燕又将归信误
'fei'yang'ba'hu'wei'shui'xiong 飞扬跋扈为谁雄
'fei'yang'jun'zi'zhi'dao'ye 非养君子之道也
'fei'ye 非也
'fei'yi'ming'min 非以明民
'fei'yi'niao'yang'yang'niao'ye 非以鸟养养鸟也
'fei'yi'qi'ming'ye 非以其名也
'fei'yi'qi'wu'si'xie 非以其无私邪
'fei'yi'ren'ye 非役人也
'fei'yi'xi'er'qu'zhi'ye 非义袭而取之也
'fei'yi'yi'wu'qiong'ye 非亦一无穷也
'fei'yi'yu'shi 废一于室
'fei'yi'yu'tang 废一于堂
'fei'yi'zhi'yi 非义之义
'fei'yin'fei'yang 非阴非阳
'fei'yin'ren'zhe'ye 非引人者也
'fei'yin'shi'er'zhi'xiao'hu'gui'shen 菲饮食而致孝乎鬼神
'fei'yin'yang'zei'zhi 非阴阳贼之
'fei'ying'yu'xia'shui'bian'tai 飞鹰欲下水边台
'fei'you'pou'fu'dan'shu'zhi'gong 非有剖符丹书之功
'fei'you'xian'sheng'lun 非有先生论
'fei'you'zhi'suo'zhi'ye 非由之所之也
'fei'you'zhong'ni 非有仲尼
'fei'yu 非与
'fei'yu 飞雨
'fei'yu'ding'wei'zhi'yu'le 非鱼定未知鱼乐
'fei'yu'jue'zhi'er'shui'ye 非予觉之而谁也
'fei'yu'men 非与门
'fei'yu'shi'ming'gao'wu 飞雨时鸣高屋
'fei'yu'xia'ji'qing 飞雨霞际晴
'fei'yu'xin'zhi'suo'ji 非余心之所急
'fei'yu'ze'wu'ye 非愚则诬也
'fei'yu'zuo'chan'ru'ding 非欲坐禅入定
'fei'yue'fei'yun'fei'he 非月非云非鹤
'fei'yue'jing'ye'shan 非曰静也善
'fei'yue'neng'zhi 非曰能之
'fei'yue'xiang'nan'duan 飞月向南端
'fei'yun'an'dan'xi'yang'xian 飞云黯淡夕阳闲
'fei'yun'guo'jin 飞云过尽
'fei'yun'ran'ran'heng'gao'mu 飞云冉冉蘅皋暮
'fei'zai'bai'yun'duan 飞在白云端
'fei'zai'qing'yun'duan 飞在青云端
'fei'ze'er'qu'zhi 非择而取之
'fei'zhao'huang'qiu'chou'xi 废沼荒丘畴昔
'fei'zhi'de'ye 非知得也
'fei'zhi'qiang'zhi'ren 非至强之人
'fei'zhi'qiao'guo'gan'zhi'lie 非知巧果敢之列
'fei'zhi'ren'shu'neng'ding'zhi 非至人孰能定之
'fei'zhi'shi'ye 非知失也
'fei'zhi'wei'guan'mei'ye 非直为观美也
'fei'zhi'wu'yi'cheng'xue 非志无以成学
'fei'zhi'yan'ri'chu 非卮言日出
'fei'zhi'zhan 肥之战
'fei'zhi'zhi'zhi'dao 非知治之道
'fei'zhong'quan 废中权
'fei'zhu'hou'er'he 非诸侯而何
'fei'zhu'wo'zhe'ye 非助我者也
'fei'zhuan'ze'bu'neng'yi'jing 非专则不能以精
'fei'zun'yu'qi 非尊于齐
'fen'bai'jia'zhi'yan 焚百家之言
'fen'bo 分波
'fen'bo'fa 分波法
'fen'bo'fen'xi 分波分析
'fen'bo'zhan'kai 分波展开
'fen'bu'guang'jia 分部光嘉
'fen'cao'she'fu'la'deng'hong 分曹射覆蜡灯红
'fen'cao'xian'zi'wei 分曹限紫微
'fen'chi'qi'gao'fei 奋翅起高飞
'fen'dao'pin'kan'ru'han'jiang 分道频看入汉疆
'fen'die'er 粉蝶儿
'fen'die'er'man 粉蝶儿慢
'fen'die'ru'zhi'he'duan'hun 粉蝶如知合断魂
'fen'er'guan'zhi 分而观之
'fen'feng'bing'qi'zeng 分封并杞鄫
'fen'fu'po'xi 焚符破玺
'fen'fu'qiu'chao 分付秋潮
'fen'fu'ta'shui 分付他谁
'fen'fu'ting'qian'liu 分付庭前柳
'fen'gou'gou'bu'ying 氛垢苟不婴
'fen'gu'sui'shen'hun'bu'pa 粉骨碎身浑不怕
'fen'hua'wa'jie 分化瓦解
'fen'hui'jun'dao'zhou 分辉均道周
'fen'jiao'er'bu'ke'xi'zhe 偾骄而不可系者
'fen'jiao'lan'ye 焚椒兰也
'fen'jin'ji 分金记
'fen'ju'ru 汾沮洳
'fen'li 分理
'fen'lie'shan'he 分裂山河
'fen'liu'shi'zhi'yu'lie 奋六世之余烈
'fen'ming 分命
'fen'ming'gong'ren'chou'xu 分明共人愁绪
'fen'ming'shang'zai'hui'yuan'rong 分命上宰麾元戎
'fen'ming'you'xiang'hua'xu'jian 分明又向华胥见
'fen'ming'yuan'hen'qu'zhong'lun 分明怨恨曲中论
'fen'qiang'di 粉墙低
'fen'ren'yi'cai'wei'zhi'hui 分人以财谓之惠
'fen'san'qin'lun 分三秦论
'fen'shan'jing'ying'wang'ming'tong 分陕经营王命同
'fen'shen'qian'bai'yi 分身千百亿
'fen'shen'qing'yun'duan 奋身青云端
'fen'shen'sui'gu'hun'bu'pa 粉身碎骨浑不怕
'fen'shen'tian'ye'jian 奋身田野间
'fen'sheng'ge'you'qian 分省各有愆
'fen'shou'tuo'xiang'zeng 分手脱相赠
'fen'shou'yi'ming'er'xing'ming'ci'zhi 分守已明而形名次之
'fen'shu 焚书
'fen'shui'ling'wan'xing 分水岭晚行
'fen'shui'qiu'feng'you'fei'yan 汾水秋风有飞雁
'fen'shui'zhi'yang 汾水之阳
'fen'si 分司
'fen'si'dong'du 分司东都
'fen'si'nan 忿思难
'fen'si'nan'jing 分司南京
'fen'si'xi'jing 分司西京
'fen'tian'zhi'lu 分田制禄
'fen'tou'bing'jin 分头并进
'fen'tu'dang'nian'wan'hu'hou 粪土当年万户侯
'fen'tu'zhi'qiang 粪土之墙
'fen'tu'zhi'qiang'bu'ke'wu'ye 粪土之墙不可杇也
'fen'wai'yao'rao 分外妖娆
'fen'wo'yi'bei'geng 分我一杯羹
'fen'xiang'chui'xia 粉香吹下
'fen'xiang'du'zi'yu 焚香独自语
'fen'xiang'kan'you'bie 粉香看又别
'fen'xiang'mai'lv 分香卖履
'fen'xiu'chu'bi 奋袖出臂
'fen'ye'zhong'feng'bian 分野中峰变
'fen'yin 汾阴
'fen'yu'guan'jun'zuo'hui'lu 分与官军作贿赂
'fen'zhi'fen'hang 分知分行
'fen'zhi'jin'you'wei'hui 芬至今犹未沬
'fen'zhi'yi'cheng'hui 焚之已成灰
'fen'zhou'ren 汾州人
'fen'zu'can'xian'hao 奋足参贤豪
'fen'zuo'guan'shan'ji'chu'ming 分作关山几处明
'feng'ao 冯翱
'feng'ban 冯班
'feng'bei'hua'jiao 风悲画角
'feng'ben 丰本
'feng'bi'zhi'nu 逢彼之怒
'feng'bo'bu'xin'ling'zhi'ruo 风波不信菱枝弱
'feng'bo'ping'di'bu'xu'qi 风波平地不须起
'feng'bo'yao'qi'gen 风波摇其根
'feng'bu'ding 风不定
'feng'cai'leng'leng'shang'ru'zuo 风裁棱棱尚如昨
'feng'cao'yi'he'jin 风操一何劲
'feng'chang 奉常
'feng'chang'chu'bian 奉常处变
'feng'chang'si 奉常寺
'feng'chang'zuo'xi'san'mei'ju 逢场作戏三昧俱
'feng'chao'qing 奉朝请
'feng'che'du'wei 奉车都尉
'feng'che'hong'qi'dong'bu'fan 风掣红旗冻不翻
'feng'chen'an'bu'kai 风尘暗不开
'feng'chen'he'chu'qi 风尘何处期
'feng'chen'he'suo'qi 风尘何所期
'feng'chen'hong'dong'hun'wang'shi 风尘澒洞昏王室
'feng'chen'jing'luo 风尘京洛
'feng'chen'ren'ran'yin'shu'jue 风尘荏苒音书绝
'feng'chen'san'chi'jian 风尘三尺剑
'feng'chen'shang'hong'dong 风尘尚澒洞
'feng'chen'shuang'lei'yan 风尘双泪眼
'feng'chen'shui'shi'shi'jun'xian 风尘谁识使君贤
'feng'chen'yi'bie'yi'wan'li 风尘一别一万里
'feng'chen'yi'dan'jin'cheng'huang 风尘一旦禁城荒
'feng'chen'yu'zhan'zheng 风尘郁战争
'feng'chen'zhang'tian'man'wu'chu 风尘涨天满吴楚
'feng'chen'zheng'shu'tan'bing'ri 烽尘正属谈兵日
'feng'chen'zou'jian'shu 风尘走谏书
'feng'cheng'hui 冯承辉
'feng'cheng'xiu 冯成修
'feng'cheng'xiu 冯承修
'feng'chi'yin 凤池吟
'feng'chou'die'hen 蜂愁蝶恨
'feng'chuan'jie'yu'yue'pai'huai 风船解与月徘徊
'feng'chui'can'xue'shu 风吹残雪树
'feng'chui'cao'di'xian'niu'yang 风吹草低见牛羊
'feng'chui'da'ze'long'she'jin 风吹大泽龙蛇近
'feng'chui'huang'song 风吹黄嵩
'feng'chui'ji'an'shu 风吹几案书
'feng'chui'jiang'shang'zhou 风吹江上舟
'feng'chui'liu'hua'man'dian'xiang 风吹柳花满店香
'feng'chui'men'qian'cao'su'su 风吹门前草肃肃
'feng'chui'que'guo'xi'xi'qu 风吹却过溪西去
'feng'chui'sha'qi'cao 风吹沙碛草
'feng'chui'sheng 风吹声
'feng'chui'xi'xi'xiang 风吹细细香
'feng'chui'xian'mei'piao'piao'ju 风吹仙袂飘飘举
'feng'chui'yi'ye'man'guan'shan 风吹一夜满关山
'feng'chui'yu 风吹雨
'feng'ci'de'tang'ren'ti 讽刺得唐人体
'feng'ci'shi 讽刺诗
'feng'da'gu'dao 奉答固道
'feng'da'zi'an'xiong 奉答子安兄
'feng'dao'ge'yi'liang 风到葛衣凉
'feng'de'guan 风地观
'feng'deng'fu 冯登府
'feng'deng'ling'luan 风灯零乱
'feng'deng'zhao'ye'yu'san'geng 风灯照夜欲三更
'feng'di'xing'yun'du'liu'shui 峰底行云度流水
'feng'die'fen'fen'guo'qiang'qu 蜂蝶纷纷过墙去
'feng'ding'dong'sheng'le 峰顶动笙乐
'feng'ding'fei'ying'zi'shang'lou 风定飞萤自上楼
'feng'ding'you'wu 风定犹舞
'feng'dong'hu'hua'ling 风动护花铃
'feng'dong'li'hua'duo 风动梨花朵
'feng'du'si'zhi 风度似之
'feng'duo'xiang'yi'chen 风多响易沉
'feng'duo'za'gu'sheng 风多杂鼓声
'feng'fang 丰坊
'feng'fang'shui'wo 蜂房水涡
'feng'fei'jiu'qian'ren 凤飞九千仞
'feng'fu 风赋
'feng'gan 丰干
'feng'gao 奉高
'feng'gao'dai'fu'shu 风高大夫树
'feng'gao'jian'qi'ling'chuan'wai 风高剑气蛉川外
'feng'ge 凤阁
'feng'ge'gao'yu'hai'sou 风格高于海叟
'feng'ge'long'lou'lian'xiao'han 凤阁龙楼连霄汉
'feng'ge'po'shang 风格颇上
'feng'ge'she'ren 凤阁舍人
'feng'ge'shi'lang 凤阁侍郎
'feng'ge'yi'du'ju'hao 风格意度俱好
'feng'gu'chao'chang'lun 风骨超常伦
'feng'guan'long'xiao'qing'qie'bei 凤管龙箫清且悲
'feng'guang'bu'si'yi'xi'qian 风光不似义熙前
'feng'guang'bu'yu'si'shi'tong 风光不与四时同
'feng'guang'hao 风光好
'feng'guang'huo'bang'ren 风光惑榜人
'feng'gui'fen 冯桂芬
'feng'gui'yun 风归云
'feng'han'shu'gu'sheng 风涵戍鼓声
'feng'hou 丰后
'feng'hu'wu'yu 风乎舞雩
'feng'huan'san'wu 风鬟三五
'feng'huan'wu'bin 风鬟雾鬓
'feng'huan'yu'bin 风鬟雨鬓
'feng'huang'an'tou'yun 蜂黄暗偷晕
'feng'huang'chi'dui'qing'suo'men 凤凰池对青琐门
'feng'huang'chu'xia'zi'ni'zhao 凤凰初下紫泥诏
'feng'huang'he'ming 凤凰和鸣
'feng'huang'ji'shou'yi'xi 凤皇既受诒兮
'feng'huang'jian 凤凰间
'feng'huang'lou'shang'chui'xiao'nv 凤凰楼上吹箫女
'feng'huang'nie 凤凰涅
'feng'huang'nie'pan 凤凰涅槃
'feng'huang'qiao'cui'jiang'an'qi 凤凰憔悴将安栖
'feng'huang'shan'shang'yu'chu'qing 凤凰山上雨初晴
'feng'huang'shi'er'xiang'he'ming 凤凰十二相和鸣
'feng'huang'tai'shang'feng'huang'you 凤凰台上凤凰游
'feng'huang'tai'shang'yi'chui'xiao 凤凰台上忆吹箫
'feng'huang'yi'qi'cheng'qi'xi 凤皇翼其承旂兮
'feng'huang'zhi'yu'fei'niao 凤凰之於飞鸟
'feng'hui 冯晖
'feng'hui'cui'feng'qi 风回翠凤旗
'feng'hui'dou'zi'kai 峰回陡自开
'feng'hui'xiao'yuan'ting'wu'lv 风回小院庭芜绿
'feng'huo'bei'gang'luan 烽火被冈峦
'feng'huo'cheng'xi'bai'chi'lou 烽火城西百尺楼
'feng'huo'hu'zhi'jiang'ru'he 烽火忽至将如何
'feng'huo'lian'san'yue 烽火连三月
'feng'huo'wei'mang'tian'qu'yuan 烽火微茫天去远
'feng'huo'yang'zhou'lu 烽火扬州路
'feng'huo'ye'zhao'yan'shan'yun 烽火夜照燕山云
'feng'huo'zhao'xi'jing 烽火照西京
'feng'ji 冯箕
'feng'ji 逢纪
'feng'ji'mu'chao'chu 风急暮潮初
'feng'ji'pao'can'qiu'cao'sheng 风髻抛残秋草生
'feng'ji'shuang'fan'luo'mu'qiu 风急霜繁落木秋
'feng'ji'tian'gao 风急天高
'feng'ji'tian'gao'yuan'xiao'ai 风急天高猿啸哀
'feng'ji'yi'zhong'song'yan'gong'si'yun 奉济驿重送严公四韵
'feng'ji'yu'ming'ming 风急雨冥冥
'feng'jian 冯简
'feng'jian 风间
'feng'jian'can'xue'qi 风兼残雪起
'feng'jiang'heng'gui'jie 风将衡桂接
'feng'jiao 风教
'feng'jin'jiao'gong'ming 风劲角弓鸣
'feng'jing'gu'yuan'you'xiang'xiang 风景故园犹想象
'feng'jing'jiu'ceng'an 风景旧曾谙
'feng'jing'zen'sheng'tu'hua 风景怎生图画
'feng'juan 冯涓
'feng'juan'hong'qi'guo'da'guan 风卷红旗过大关
'feng'lai'hua'zi'wu 风来花自舞
'feng'lai'shui'mian 风来水面
'feng'lao'ying'chu 风老莺雏
'feng'le'lou 丰乐楼
'feng'le'lou'fen'yun'de'ru'zi 丰乐楼分韵得如字
'feng'le'lou'qian'zhang'yin 丰乐楼前帐饮
'feng'lei'dong 风雷动
'feng'lei'nu 风雷怒
'feng'lei'yi 风雷益
'feng'li 风历
'feng'li'lang 奉礼郎
'feng'li'neng'fei'shi 风力能飞石
'feng'lian'can'zhu'ge'shuang'qing 风帘残烛隔霜清
'feng'lian'dong 风帘动
'feng'lian'du'hu'fu 烽连都护府
'feng'lian'lu'jing 风帘露井
'feng'lian'tong'zhu'hai'ming'ming 风连铜柱海冥冥
'feng'lie'bi'bian 风烈必变
'feng'lin'wu'jing'ke 风林无静柯
'feng'ling'hui'pu'yun 凤陵辉璞蕴
'feng'liu'bu'yong'tan'piao'ling 风流不用叹飘零
'feng'liu'bu'zai'ren'zhi 风流不在人知
'feng'liu'bu'zai'tan'feng'sheng 风流不在谈锋胜
'feng'liu'bu'zai'zhe'yi'duo 风流不在着衣多
'feng'liu'cai'zi'duo'chun'si 风流才子多春思
'feng'liu'gui'gong'zi 风流贵公子
'feng'liu'ken'luo'ta'ren'hou 风流肯落他人后
'feng'liu'ku'si 风流酷似
'feng'liu'lang'zi'mo'jiao'pin 风流浪子莫教贫
'feng'liu'ru'ya'yi'wu'shi 风流儒雅亦吾师
'feng'liu'sao'di'jin 风流扫地尽
'feng'liu'shao'nian'shi 风流少年时
'feng'liu'tian'xia'wen 风流天下闻
'feng'liu'yao'luo'wu'ren'ji 风流摇落无人继
'feng'liu'zhong 风流冢
'feng'liu'zi 风流子
'feng'liu'zong'bei 风流总被
'feng'lu 奉禄
'feng'lu'man'gu'zhou 风露满孤舟
'feng'lu'tou'chuang'sha 风露透窗纱
'feng'luan 奉銮
'feng'luan'bai'zhuan'zhen'wu'lu 峰峦百转真无路
'feng'luan'ru'ju 峰峦如聚
'feng'luo'yu'hua'chun'shi'fei 风落余花春事非
'feng'man'kan 风满槛
'feng'meng'long 冯梦龙
'feng'meng'shu'bo'zhuo'mao'feng 逢萌束帛卓茂封
'feng'meng'xue'she'yu'yi 逢蒙学射於羿
'feng'meng'zhen 冯梦祯
'feng'mi'gui 凤迷归
'feng'min'chang 冯敏昌
'feng'ming'chu'shi 奉命出使
'feng'ming'jing'ye'qin 风鸣静夜琴
'feng'ming'liang'an'ye 风鸣两岸叶
'feng'ming'yu'wei'nan'zhi'jian 奉命于危难之间
'feng'mu'yin'tai'ying'tan'gan 风暮银台应叹感
'feng'nian'liu'ke'zu'ji'tun 丰年留客足鸡豚
'feng'niao'bu'zhi 凤鸟不至
'feng'nuan'niao'sheng'sui 风暖鸟声碎
'feng'pai'zi'jian'cha'hu'tian 峰排紫剑插胡天
'feng'pei'jian'ji'ying 峰陪剑戟迎
'feng'piao'su'ying'han 风飘素影寒
'feng'piao'wan'dian'zheng'chou'ren 风飘万点正愁人
'feng'pu 冯溥
'feng'qi'bei'fang 风起北方
'feng'qi'chui'nv 风其吹女
'feng'qi'chun'lie'ye 风旗春猎野
'feng'qi'huang'he'mu'ye'xi 风起黄河木叶稀
'feng'qi'jiong'nan'chi 风气迥难持
'feng'qi'niao'chu'dong 风凄鸟初动
'feng'qi'qi 风凄凄
'feng'qi'yang'hua'wu'na'chou 风起杨花无那愁
'feng'qi'you'chuan'meng'shi'ge 风起犹传猛士歌
'feng'qian'bo'mian'xiao'tao'hua 风前薄面小桃花
'feng'qian'heng'di'xie'chui'yu 风前横笛斜吹雨
'feng'qian'yu'quan'chun'guang'zhu 风前欲劝春光住
'feng'qian'yue'xia 风前月下
'feng'qiang'dong 风樯动
'feng'qiang'yao'du'tian'ji 风樯遥度天际
'feng'qiao'zhu 风敲竹
'feng'qing'bei'han'bi 风檠背寒壁
'feng'qing'hua'zi'luo 风轻花自落
'feng'qing'jian'lao'jian'chun'xiu 风情渐老见春羞
'feng'qing'ling'qi'fan 风清灵旗翻
'feng'qing'lou'bai 风清露白
'feng'qing'wu'ren'chu 风清无人处
'feng'qing'xiao'lou'wen 风清晓漏闻
'feng'qing'yang 风清扬
'feng'qing'yue'ru'lian 风清月如练
'feng'qu'da'mo'fu'yun'chu 风驱大漠浮云出
'feng'qu'guang 冯焌光
'feng'qu'shi'you'yin 峰去势犹引
'feng'qu'tai'kong'jiang'zi'liu 凤去台空江自流
'feng'quan'duan'hai'xie 风泉断还泻
'feng'quan'man'qing'ting 风泉满清听
'feng'que'kai'tong'xu 凤阙开彤旭
'feng'ren'jian'jue'xiang'yin'yi 逢人渐觉乡音异
'feng'ren'qie'shuo'san'fen'hua 逢人且说三分话
'feng'ren'shan'xue'zhi'yi 风人善谑之遗
'feng'ren'sheng'shi'hao'xiang'wen 逢人胜事好相闻
'feng'ren'wu'hou'yan 逢人无厚颜
'feng'ri'bo 风日薄
'feng'ri'qing'he'ren'yi'hao 风日晴和人意好
'feng'rong'fen'bu'jian 丰茸纷不剪
'feng'ru'jing'shi 逢入京使
'feng'ru'luo'yi'tie'ti'han 风入罗衣贴体寒
'feng'ru'si'ti'qing 风入四蹄轻
'feng'ru'song 风入松
'feng'sao'yan'sha'ping 风扫雁沙平
'feng'se'tian'heng'guan 风色田横馆
'feng'shan'jian 风山渐
'feng'shan'kai'lu 逢山开路
'feng'shan'luo'ye'xiang 风杉落叶响
'feng'shang 奉尚
'feng'shao 凤韶
'feng'shao'zu 冯绍祖
'feng'shen'jiao'sheng 风神较胜
'feng'shen'shi'suo'cong 奉身失所从
'feng'sheng 丰生
'feng'sheng'e 丰生额
'feng'sheng'jin'qu'chun'piao'miao 凤笙锦曲春缥缈
'feng'sheng'pu'fan'luan 风生浦帆乱
'feng'sheng'wan'ma'jian 风声万马间
'feng'sheng'wan'ma'jian 风生万马间
'feng'sheng'yi'he'sheng 风声一何盛
'feng'sheng'yun'qi 风生云起
'feng'shi'hua 冯时化
'feng'shi'hui 冯是蕙
'feng'shi'ke 冯时可
'feng'shi'kong'xi'jia'sheng'cai 逢时空惜贾生才
'feng'shu'ye'ling'luan 风数叶零乱
'feng'shuang'liu'gui'bai 风霜留桧柏
'feng'shuang'qi'nai'he 风霜其奈何
'feng'shuang'zhi'qi 风霜之气
'feng'shui'huan 风水涣
'feng'si'yi'cun'rou'chang 风丝一寸柔肠
'feng'song'gong'pin'xiao'yu'he 风送宫嫔笑语和
'feng'su'ta'xiang'yi 风俗他乡异
'feng'su'tong 风俗通
'feng'su'tong'yi 风俗通义
'feng'sui'tian'feng'xia 凤随天风下
'feng'tang'tou'bai'pian'duo'gan 冯唐头白偏多感
'feng'tao'wei'di'zhu 风涛为砥柱
'feng'tao'xiang'tu'tun 风涛相吐吞
'feng'tian'fa'gu 奉天法古
'feng'tian'lu 奉天录
'feng'tian'xiao'chu 风天小畜
'feng'tiao'luo'wei'ming 风条络纬鸣
'feng'ting'da'dao 葑亭大道
'feng'tou'ru'dao'mian'ru'ge 风头如刀面如割
'feng'tu'ji 风土记
'feng'tu'shi'xu'ci'qi'jing'zhi'bi 风土诗须此奇警之笔
'feng'tu'zi'xi 风土自昔
'feng'tuan'xin'qian'zhuan 风湍信千转
'feng'wei'jue'jia 风味绝佳
'feng'wei'shang 风为裳
'feng'wei'zhong 冯惟重
'feng'wen'bing 冯文炳
'feng'wen'qian 冯文潜
'feng'wen'wei 冯文蔚
'feng'wu'fan'hua'ji'wang'nian 风物繁华记往年
'feng'wu'qi'qi'su'yu'shou 风物凄凄宿雨收
'feng'wu'qi'wu'qing 风物岂无情
'feng'wu'qi'yi'su 风物凄以肃
'feng'wu'yi 缝舞衣
'feng'wu'zi'qi'jin 风物自凄紧
'feng'xi 凤兮
'feng'xi'feng'xi 凤兮凤兮
'feng'xi'feng'xi'fei'wu'huang 凤兮凤兮非无凰
'feng'xi'xi 风细细
'feng'xia'yi'fan'xuan 风下一帆悬
'feng'xian'en'zhao'chu'ming'ting 凤衔恩诏出明廷
'feng'xiao 奉孝
'feng'xiao'chui'duan'shui'yun'xian 凤箫吹断水云闲
'feng'xiao'sheng'dong 凤箫声动
'feng'xiao'xiao'xi'yi'shui'han 风萧萧兮易水寒
'feng'xiao'xiao'xi'zhuan'qing 风萧萧兮转清
'feng'xiao'yan'la 风消焰蜡
'feng'xiao'yin 凤箫吟
'feng'xiao'yin 凤萧吟
'feng'xiao'yu'guan'yan 烽消玉关烟
'feng'xu 冯煦
'feng'xu'piao'can'yi'hua'ping 风絮飘残已化萍
'feng'xue'su'fu'rong'shan'zhu'ren 逢雪宿芙蓉山主人
'feng'xue'ye'gui'ren 风雪夜归人
'feng'xun'dai'fu 奉训大夫
'feng'ya 冯涯
'feng'ya'qing'yun'tie'shui'fei 风压轻云贴水飞
'feng'ya'song 风雅颂
'feng'ya'yi'pian 风雅逸篇
'feng'yan'gun'gun'lai'tian'ban 风烟滚滚来天半
'feng'yan'man'yu'zhou 风烟满豫州
'feng'yan'ri'ye'jie'shen'jing 烽烟日夜接神京
'feng'yan'ri'yue'hun 烽烟日月昏
'feng'yan'tu 烽烟图
'feng'yan'wang'wu'jin 风烟望五津
'feng'yan'xia'jie'qi'jiao'long 风烟下界起蛟龙
'feng'yan'yu'xue'yin'qing'wan 风烟雨雪阴晴晚
'feng'yao'cui'zhu 风摇翠竹
'feng'yao'qing'man 风摇青蔓
'feng'ye'jian'wu'shuang 风叶减吴霜
'feng'ye'xiao'xiao 风也萧萧
'feng'yi'dai'fu 奉议大夫
'feng'yi'de'zhi 冯夷得之
'feng'yi'lang 奉议郎
'feng'yi'su'si'zhen 缝以素丝针
'feng'yi'ying'dong 风移影动
'feng'yin 风音
'feng'ying'lin'shui'luan 风萤临水乱
'feng'ying'xiu 冯瀛秀
'feng'you'guang 冯有光
'feng'yu 奉御
'feng'yu'ba'deng'lin 风雨罢登临
'feng'yu'bu'dong'an'ru'shan 风雨不动安如山
'feng'yu'cang'mang'ye'se'hun 风雨苍茫野色昏
'feng'yu'diao'ge'qiu'ru'sai 风雨雕戈秋入塞
'feng'yu'duan'xian'mai'can'bei 风雨断藓埋残碑
'feng'yu'fan'tai'hu 风雨泛太湖
'feng'yu'fo'li'chou 风雨佛狸愁
'feng'yu'ge'zi'yi 风雨各自异
'feng'yu'gong'qi'qi 风雨共凄其
'feng'yu'huang'he'tong'han'hai 风雨黄河通瀚海
'feng'yu'jiang'sheng'zhuang 风雨江声壮
'feng'yu'kong'shan'hun'ye'ti 风雨空山魂夜啼
'feng'yu'nian'nian'yuan'luo'hua 风雨年年怨落花
'feng'yu'qi'qi 风雨凄凄
'feng'yu'sheng'sheng'huan'du'he 风雨声声唤渡河
'feng'yu'sheng'zhong 风雨声中
'feng'yu'song'chun'gui 风雨送春归
'feng'yu'tan 风雨叹
'feng'yu'wan'lai'fang'ding 风雨晚来方定
'feng'yu'xiao'mo'sheng'si'bie 风雨消磨生死别
'feng'yu'xiao'xiao 风雨潇潇
'feng'yu'xing'yan 风雨兴焉
'feng'yu'yang'zhou'gong'bei'mian 风雨扬州共被眠
'feng'yu'you'chu 风雨攸除
'feng'yu'yu'geng'fan 风雨鱼羹饭
'feng'yu'yuan'sheng'yu'duan'chang 风雨猿声欲断肠
'feng'yuan'ji 冯源济
'feng'yue'chen'sha'li 风月尘沙里
'feng'yue'feng'ying 风月逢迎
'feng'yue'ju'han 风月俱寒
'feng'yue'tang'shi'hua 风月堂诗话
